Res_Time_GQL,Cpu_usage_GQL,Ram_Usage_GQL,Res_Time_Rest,Cpu_usage_Rest,Ram_Usage_Rest
72,15000,41,73,0,43
74,16000,41,72,0,43
71,0,42,73,0,44
72,0,42,72,0,44
73,0,42,71,0,45
72,0,43,72,0,45
73,16000,43,71,0,45
72,0,43,71,0,46
73,0,44,72,0,46
79,15000,44,71,16000,46
73,0,45,86,0,47
71,0,45,72,0,47
77,0,45,81,16000,47
73,0,46,71,0,36
73,0,46,71,0,37
74,15000,47,71,0,37
73,16000,47,75,0,37
71,0,47,72,0,38
72,0,48,73,16000,38
72,0,48,71,0,39
72,31000,49,70,0,39
73,0,49,72,0,39
73,0,49,72,0,40
73,0,50,70,0,40
75,0,50,72,0,40
73,0,50,83,0,41
73,0,51,72,0,41
80,0,40,77,0,41
86,16000,40,72,0,42
77,0,40,73,0,42
99,0,41,71,0,42
72,0,41,72,0,43
74,16000,42,71,0,43
76,31000,42,74,0,43
77,0,42,74,0,44
90,0,43,87,0,44
135,15000,43,73,0,44
143,0,44,94,0,45
92,0,44,83,16000,45
86,16000,44,85,15000,45
79,0,45,79,0,46
71,0,45,80,0,46
72,16000,45,73,16000,47
73,15000,46,81,0,47
87,16000,46,72,0,47
71,0,47,84,0,48
73,0,47,72,0,48
73,0,47,72,0,48
73,0,48,71,0,38
74,0,48,72,0,38
71,0,49,71,0,38
72,15000,49,72,0,39
70,0,49,72,0,39
71,0,50,71,16000,39
72,0,50,89,0,40
77,31000,50,89,0,40
86,0,51,72,15000,40
70,0,51,71,0,41
73,0,52,71,0,41
74,16000,41,72,0,41
72,15000,41,71,16000,42
76,0,41,70,0,42
72,0,42,71,0,43
73,0,42,91,0,43
72,0,43,72,0,43
76,0,43,71,0,44
71,0,43,71,0,44
73,0,44,71,0,44
75,16000,44,93,0,45
99,0,44,79,0,45
82,0,45,72,0,45
71,0,45,72,0,46
72,15000,46,72,0,46
71,0,46,70,0,46
70,0,46,71,16000,47
73,16000,47,74,0,47
72,0,47,74,15000,47
73,94000,33,71,0,48
86,0,33,70,0,48
70,15000,33,79,0,48
77,0,34,71,0,49
71,0,34,71,0,49
76,0,35,73,0,49
82,16000,35,71,16000,39
82,0,35,74,0,39
73,0,36,84,0,39
72,0,36,73,0,40
72,0,36,71,0,40
133,0,37,72,0,40
99,15000,37,71,0,41
71,0,38,71,0,41
72,0,38,72,16000,42
72,0,38,71,0,42
78,0,39,70,0,42
71,16000,39,78,0,43
72,0,40,72,0,43
71,0,40,122,0,43
85,0,40,77,16000,44
72,0,41,85,0,44
72,0,41,86,0,44
72,0,41,79,0,45
84,15000,42,71,15000,45
71,0,42,79,16000,45
71,0,43,72,0,46
71,16000,43,71,0,46
70,0,43,73,0,46
70,0,44,72,0,47
73,31000,44,71,31000,47
72,16000,44,71,16000,47
73,0,45,70,0,48
74,0,45,71,0,48
84,0,46,88,0,48
73,15000,34,73,0,49
72,16000,35,73,0,49
73,0,35,71,0,49
73,16000,35,72,0,50
81,0,36,77,0,50
72,0,36,70,0,50
72,0,36,71,0,51
71,31000,37,72,15000,40
74,0,37,72,0,40
71,0,38,71,0,41
74,16000,38,72,0,41
73,15000,38,71,0,41
73,0,39,70,0,42
74,16000,39,72,0,42
74,0,39,71,0,42
75,15000,40,76,0,43
73,0,40,73,0,43
72,0,41,72,0,44
72,16000,41,77,0,44
73,0,41,74,0,44
71,0,42,72,0,45
72,0,42,70,0,45
72,15000,43,70,0,45
71,0,43,71,0,46
72,0,43,73,0,46
129,0,44,71,0,46
131,0,44,71,15000,47
113,0,44,71,16000,47
76,16000,45,70,0,47
83,0,45,81,0,48
72,0,46,73,0,48
72,0,46,71,0,48
72,15000,35,71,0,49
72,0,36,71,0,49
72,0,36,70,0,49
71,0,36,71,0,50
72,0,37,72,0,50
72,0,37,73,0,50
73,31000,38,78,16000,51
72,0,38,71,15000,51
73,0,38,71,32000,51
73,0,39,87,0,52
71,0,39,98,15000,41
80,0,40,73,0,41
87,0,40,71,0,42
73,0,40,82,0,42
73,16000,41,86,0,43
72,0,41,75,0,43
72,15000,41,71,0,43
71,0,42,70,16000,44
72,0,42,79,0,44
72,0,43,72,0,44
73,0,43,71,0,45
73,0,43,70,15000,45
71,0,44,71,16000,45
73,0,44,70,15000,46
73,0,44,74,0,46
74,0,45,71,16000,46
77,0,45,71,0,47
78,16000,46,76,0,47
71,15000,46,103,0,47
73,0,46,72,0,48
73,16000,47,73,16000,48
72,0,47,72,0,48
72,0,47,73,0,49
72,0,36,71,0,49
72,0,37,71,0,49
72,32000,37,71,0,50
72,0,38,80,0,50
244,0,38,72,0,50
86,16000,38,71,0,51
86,0,39,71,0,51
192,0,39,70,0,52
74,0,39,85,0,52
73,16000,40,70,0,52
71,15000,40,72,0,53
72,31000,41,71,0,53
72,0,41,72,15000,53
70,0,41,82,16000,43
71,0,42,71,15000,43
114,0,42,71,0,43
123,0,42,72,0,44
151,0,43,87,0,44
82,0,43,73,16000,44
73,0,44,72,78000,34
313,0,44,71,0,34
71,0,44,73,0,35
73,0,45,71,0,35
75,0,45,73,0,35
73,0,45,72,0,36
72,0,46,72,0,36
72,0,46,73,16000,36
72,16000,47,82,0,37
72,15000,47,72,0,37
72,0,47,85,0,37
86,0,48,99,15000,38
71,0,48,71,0,38
74,16000,48,78,0,38
72,0,49,72,0,39
72,0,38,71,16000,39
72,0,38,81,0,39
111,0,38,71,0,40
71,0,39,73,0,40
72,0,39,74,0,41
72,0,40,72,0,41
72,0,40,72,0,41
72,15000,40,72,0,42
70,0,41,72,0,42
80,16000,41,71,15000,42
80,0,42,75,0,43
73,0,42,87,0,43
72,0,42,70,16000,43
74,15000,43,71,0,44
78,0,43,73,0,44
74,0,43,90,0,44
80,0,44,99,15000,45
73,0,44,76,0,45
72,0,45,72,16000,45
73,0,45,73,0,46
71,0,45,73,0,46
72,0,46,73,0,46
73,0,46,71,0,47
72,0,46,71,0,47
94,0,47,78,0,36
73,0,47,75,0,36
72,0,48,70,0,36
72,0,48,71,0,37
72,0,49,71,0,37
73,15000,49,71,0,37
73,0,49,71,0,38
72,0,50,72,0,38
71,16000,50,71,0,38
74,31000,39,70,16000,39
71,0,39,72,0,39
71,0,40,71,0,39
73,0,40,71,31000,40
73,0,41,72,16000,40
72,16000,41,72,0,40
77,0,41,71,0,41
79,0,42,83,16000,41
71,16000,42,71,0,41
74,0,42,71,0,42
72,16000,43,72,0,42
73,0,43,71,15000,42
72,0,44,72,0,43
72,0,44,73,0,43
72,15000,44,71,0,43
73,16000,45,71,0,44
72,0,45,71,0,44
74,0,45,71,0,44
71,16000,46,72,16000,45
72,0,46,70,0,45
77,15000,47,84,0,46
72,0,47,72,0,46
84,16000,47,88,0,46
78,0,48,85,15000,47
71,0,48,79,0,47
72,0,49,71,0,47
71,0,49,87,0,37
73,15000,49,72,0,37
72,16000,50,87,0,37
73,0,50,87,0,38
74,0,50,79,0,38
73,16000,51,70,16000,38
72,0,40,72,15000,39
74,15000,41,71,0,39
71,16000,41,71,0,39
72,16000,41,74,0,40
88,0,42,86,0,40
76,0,42,77,0,40
72,0,42,70,0,41
72,15000,43,71,0,41
70,16000,43,72,0,41
72,0,44,71,0,42
70,0,44,72,0,42
72,0,44,71,0,43
73,0,45,71,0,43
73,0,45,72,0,43
74,15000,46,74,16000,44
73,0,46,72,15000,44
72,0,46,71,0,44
72,16000,47,70,0,45
74,0,47,71,0,45
88,0,47,78,0,45
71,0,48,81,0,46
72,15000,48,73,0,46
73,0,49,71,16000,46
71,0,49,70,0,47
72,0,49,71,0,47
72,0,50,71,16000,47
71,32000,50,71,0,48
72,15000,50,72,0,48
72,0,51,70,0,48
72,0,51,70,0,49
72,0,52,71,0,38
72,0,52,71,0,38
81,0,52,85,0,39
85,78000,33,71,0,39
72,0,33,71,0,39
74,0,34,73,0,40
80,0,34,71,0,40
74,0,34,73,0,40
84,0,35,70,0,41
71,0,35,71,0,41
71,0,35,71,0,41
73,16000,36,70,0,42
92,0,36,72,0,42
72,0,37,72,16000,42
72,0,37,70,16000,43
73,0,37,71,0,43
72,0,38,70,15000,43
75,31000,38,72,0,44
85,0,38,71,0,44
72,0,39,73,0,45
72,0,39,71,15000,45
73,0,40,82,16000,45
72,0,40,73,0,46
72,0,40,74,0,46
94,0,41,71,0,46
78,0,41,73,0,47
72,0,41,72,0,47
73,15000,42,71,0,47
71,0,42,71,0,48
72,0,43,71,16000,48
71,0,43,71,0,48
73,16000,43,71,0,49
71,15000,44,71,0,49
72,0,44,73,0,49
73,0,45,79,0,50
70,0,45,74,0,39
72,0,45,81,0,39
74,16000,46,71,0,40
71,0,34,71,16000,40
89,0,35,70,0,40
71,0,35,71,0,41
71,16000,35,74,0,41
73,15000,36,73,0,41
116,32000,36,71,0,42
71,31000,37,71,0,42
72,0,37,72,0,42
73,0,37,71,0,43
72,0,38,71,16000,43
71,0,38,81,0,43
71,15000,38,80,0,44
72,0,39,81,31000,44
72,15000,39,74,0,44
71,0,40,72,0,45
94,0,40,71,0,45
79,16000,40,72,15000,45
72,0,41,71,0,46
73,0,41,71,0,46
73,0,42,71,16000,46
72,0,42,71,0,47
70,0,42,71,0,47
72,16000,43,86,0,47
121,0,43,70,0,48
75,0,44,71,0,48
76,16000,44,71,0,48
76,0,44,83,0,49
72,0,45,81,0,49
72,0,45,71,16000,50
72,16000,45,71,15000,50
84,0,46,72,16000,50
92,0,46,71,15000,51
72,0,47,70,0,51
72,31000,36,71,0,40
72,0,36,71,0,40
72,0,36,76,16000,41
72,0,37,71,16000,41
72,0,37,71,0,42
71,32000,37,72,0,42
75,0,38,74,0,42
72,0,38,72,0,43
72,15000,39,71,0,43
72,16000,39,71,0,43
72,0,39,72,0,44
74,0,40,72,0,44
72,0,40,73,0,44
84,15000,41,72,0,45
73,16000,41,70,0,45
73,0,41,72,0,45
72,0,42,72,15000,46
72,15000,42,71,0,46
71,0,42,72,16000,46
74,0,43,73,0,47
73,0,43,71,0,47
73,16000,44,72,0,47
73,0,44,70,0,48
72,16000,44,95,0,48
72,15000,45,99,0,48
72,0,45,71,0,49
89,16000,46,70,16000,49
72,0,46,72,15000,49
80,0,46,79,16000,50
72,0,47,80,0,50
72,0,47,71,0,50
71,0,37,72,0,51
71,0,37,71,0,51
72,31000,37,83,0,51
72,0,38,74,0,52
72,0,38,76,0,52
76,0,38,70,0,41
72,0,39,72,0,42
72,0,39,73,0,42
75,16000,40,76,15000,42
72,0,40,71,16000,43
76,0,40,71,0,43
99,0,41,71,16000,43
95,0,41,71,0,44
73,16000,41,73,0,44
73,0,42,71,0,44
76,0,42,71,0,45
72,0,43,72,0,45
74,0,43,71,0,45
71,31000,43,70,0,46
72,16000,44,73,15000,46
73,0,44,71,0,46
71,0,44,71,0,47
73,0,45,96,0,47
71,0,45,96,0,47
73,0,46,91,0,48
84,15000,46,101,0,48
79,0,46,72,0,48
73,0,47,70,16000,49
90,31000,47,73,0,49
73,0,48,71,0,49
72,0,48,72,0,50
72,0,48,73,0,50
74,0,49,70,0,50
84,0,38,71,0,51
72,0,38,71,0,51
79,0,38,75,0,52
73,16000,39,97,0,52
73,16000,39,101,0,52
89,0,39,73,0,53
73,31000,40,74,0,53
75,0,40,70,0,53
75,31000,41,73,15000,34
72,0,41,72,16000,34
71,0,41,72,0,35
72,16000,42,73,0,35
80,0,42,71,0,36
73,15000,42,70,15000,36
96,0,43,72,0,36
75,0,43,73,16000,37
71,0,44,70,0,37
72,0,44,71,0,37
72,0,44,72,0,38
72,0,45,72,0,38
72,0,45,79,0,38
84,0,46,71,16000,39
72,16000,46,71,15000,39
73,0,46,70,0,39
72,0,47,71,16000,40
72,16000,47,71,31000,40
72,0,47,71,0,40
70,0,48,88,0,41
72,15000,48,70,0,41
80,0,49,71,0,41
72,16000,49,71,0,42
74,0,49,71,0,42
71,0,50,77,0,42
73,0,39,88,0,43
71,0,39,72,0,43
71,16000,40,77,0,43
74,0,40,71,0,44
83,0,41,85,0,44
72,15000,41,89,0,44
71,0,41,70,0,45
72,0,42,99,0,45
75,0,42,71,31000,45
109,16000,42,74,0,46
73,0,43,70,0,46
72,0,43,72,0,47
73,15000,44,70,0,35
72,0,44,70,0,36
71,0,44,73,0,36
72,0,45,79,16000,36
72,0,45,84,0,37
74,31000,45,71,0,37
74,0,46,70,16000,37
80,0,46,71,16000,38
74,16000,47,71,15000,38
72,0,47,72,16000,38
73,0,47,70,0,39
77,0,48,72,0,39
71,0,48,71,0,39
71,0,48,71,0,40
71,15000,49,78,0,40
72,0,49,71,0,40
72,0,50,76,0,41
73,0,50,83,15000,41
71,0,50,127,0,41
71,0,51,98,0,42
73,16000,51,74,0,42
85,0,40,71,0,42
72,0,40,71,0,43
74,0,41,72,16000,43
72,0,41,73,0,44
74,0,42,72,0,44
74,0,42,72,0,44
72,15000,42,72,0,45
72,0,43,72,15000,45
73,0,43,73,0,45
71,16000,44,87,16000,46
73,16000,44,71,16000,46
71,15000,44,93,0,46
72,0,45,78,0,47
73,0,45,71,0,47
70,0,45,72,0,47
73,0,46,73,0,37
88,0,46,72,0,37
72,0,47,72,0,37
71,0,47,71,31000,38
72,0,47,87,0,38
71,0,48,79,0,38
72,16000,48,77,15000,39
70,0,48,76,0,39
72,0,49,76,16000,39
72,15000,49,75,0,40
72,0,50,84,0,40
72,0,50,82,16000,40
71,0,50,73,0,41
72,16000,51,71,0,41
70,0,51,71,0,41
73,0,52,72,0,42
73,0,41,73,0,42
76,0,41,90,0,42
71,0,42,85,0,43
70,16000,42,71,15000,43
71,15000,43,71,0,43
72,0,43,71,0,44
72,0,43,72,16000,44
72,0,44,71,16000,45
73,0,44,72,0,45
73,0,44,71,0,45
72,0,45,77,0,46
74,16000,45,71,0,46
72,16000,46,81,15000,46
71,15000,46,71,16000,47
73,0,46,71,0,47
91,0,47,71,0,47
78,0,47,71,15000,48
71,16000,47,71,0,48
74,15000,48,72,0,48
70,0,48,71,0,49
73,0,33,71,0,38
73,0,33,173,0,38
73,0,34,155,0,39
73,0,34,88,0,39
71,0,35,72,16000,39
73,0,35,71,16000,40
73,0,35,72,0,40
72,15000,36,71,0,40
72,16000,36,71,15000,41
72,0,36,71,0,41
86,0,37,71,0,41
72,0,37,70,0,42
86,0,38,70,0,42
72,0,38,72,0,42
71,0,38,70,0,43
73,0,39,70,0,43
72,0,39,72,0,43
73,0,39,73,0,44
74,0,40,111,0,44
74,0,40,74,0,44
73,16000,41,71,0,45
73,0,41,73,0,45
71,0,41,70,0,45
72,15000,42,72,0,46
71,16000,42,70,0,46
72,0,42,73,0,47
76,0,43,70,15000,47
73,0,43,71,0,47
74,0,44,71,0,48
74,0,44,71,0,48
91,0,44,70,0,48
85,0,45,71,0,49
71,0,45,77,16000,49
73,0,45,84,16000,49
80,0,46,73,0,50
74,16000,34,72,0,39
73,16000,35,70,0,39
71,0,35,72,0,40
72,0,35,71,0,40
73,0,36,70,15000,40
76,0,36,72,16000,41
86,0,37,71,0,41
74,0,37,73,0,41
72,15000,37,71,0,42
72,0,38,73,0,42
71,0,38,84,0,42
72,0,38,72,0,43
71,16000,39,77,0,43
74,0,39,78,0,43
72,0,40,70,0,44
72,0,40,71,0,44
73,0,40,71,0,44
70,0,41,81,15000,45
73,0,41,72,0,45
72,0,42,74,0,46
73,15000,42,71,0,46
72,0,42,72,0,46
72,0,43,73,0,47
71,0,43,71,0,47
71,0,43,79,0,47
72,0,44,72,0,48
72,0,44,85,0,48
119,0,45,84,0,48
71,0,45,77,0,49
72,0,45,72,0,49
72,0,46,79,0,49
71,15000,46,71,16000,50
73,0,46,73,0,50
96,0,36,70,0,50
82,0,36,71,0,51
77,0,36,72,0,51
72,0,37,71,0,40
70,0,37,70,0,41
71,0,38,71,0,41
73,0,38,78,0,41
75,0,38,71,0,42
73,0,39,118,0,42
72,0,39,133,0,42
74,0,40,133,0,43
72,16000,40,75,15000,43
72,0,40,73,0,43
72,0,41,75,16000,44
73,16000,41,78,16000,44
74,0,41,73,0,44
76,0,42,71,0,45
77,0,42,73,0,45
73,0,43,72,16000,45
72,0,43,71,0,46
71,0,43,70,0,46
71,15000,44,85,0,46
74,0,44,71,0,47
71,16000,44,72,0,47
72,0,45,70,0,48
72,0,45,71,0,48
73,0,46,71,0,48
72,0,46,71,0,49
72,15000,46,72,0,49
71,16000,47,79,0,49
72,0,47,71,16000,50
85,16000,47,71,15000,50
72,0,37,71,0,50
73,0,37,72,0,51
73,0,38,71,0,51
72,0,38,71,0,51
71,0,38,94,16000,52
72,0,39,97,0,52
72,0,39,73,0,41
71,0,39,71,0,42
72,0,40,71,0,42
72,16000,40,72,0,42
73,0,41,73,0,43
72,0,41,75,0,43
72,15000,41,73,15000,43
71,0,42,72,0,44
81,16000,42,70,0,44
81,0,42,71,0,44
72,0,43,71,0,45
72,15000,43,83,0,45
72,0,44,76,0,45
72,0,44,76,0,46
72,0,44,77,0,46
71,0,45,85,0,46
73,16000,45,71,0,47
72,0,46,71,0,47
73,0,46,71,0,47
71,16000,46,70,16000,48
71,0,47,74,0,48
71,31000,47,70,0,48
70,0,47,74,0,49
72,0,48,71,0,49
78,0,48,71,16000,49
74,0,49,71,15000,50
72,0,49,70,0,50
72,0,38,72,16000,50
73,0,38,70,16000,51
71,0,39,71,15000,51
79,0,39,74,0,51
72,0,39,73,0,52
71,0,40,70,16000,52
72,0,40,71,0,53
72,15000,41,72,31000,53
72,0,41,71,0,53
72,0,41,71,78000,34
73,16000,42,71,0,34
70,0,42,71,0,35
72,0,43,70,0,35
84,0,43,71,0,35
72,0,43,71,0,36
71,0,44,71,0,36
73,0,44,71,0,36
72,0,44,75,0,37
72,15000,45,72,0,37
73,0,45,72,0,37
72,16000,46,72,0,38
72,16000,46,94,0,38
72,0,46,71,0,38
71,0,47,71,0,39
73,0,47,70,0,39
73,0,47,72,0,39
73,0,48,71,0,40
71,0,48,72,0,40
74,0,49,71,16000,40
82,16000,49,70,0,41
72,0,49,71,0,41
71,0,50,71,15000,42
72,0,39,70,0,42
76,0,39,70,0,42
73,0,40,71,0,43
77,0,40,71,16000,43
82,0,41,73,0,43
112,16000,41,71,0,44
73,15000,41,70,0,44
75,0,42,71,0,44
72,16000,42,70,0,45
72,15000,42,70,0,45
73,0,43,71,0,45
81,0,43,70,0,46
70,0,44,70,0,46
70,16000,44,71,16000,46
75,0,44,71,0,47
73,0,45,76,0,35
72,0,45,74,15000,36
70,0,45,80,31000,36
73,16000,46,72,0,37
71,15000,46,71,0,37
76,0,47,70,0,37
72,16000,47,72,0,38
72,0,47,73,0,38
72,0,48,70,32000,38
72,0,48,71,0,39
75,0,48,71,15000,39
92,16000,49,71,16000,39
70,0,49,71,0,40
73,0,50,70,0,40
74,0,50,82,0,40
74,0,50,90,0,41
73,0,51,70,0,41
71,0,51,85,16000,41
85,16000,40,72,0,42
77,0,40,73,0,42
72,0,41,88,0,42
73,0,41,72,15000,43
73,0,41,72,0,43
73,0,42,78,0,43
81,0,42,70,0,44
74,16000,43,73,0,44
74,0,43,70,0,44
72,0,43,71,0,45
71,0,44,72,0,45
71,0,44,71,0,45
73,0,44,71,0,46
72,0,45,77,0,46
71,0,45,86,0,46
72,0,46,79,0,47
73,15000,46,71,0,47
72,0,46,71,0,48
71,0,47,94,0,37
73,0,47,70,0,37
71,0,47,71,0,37
72,16000,48,71,0,38
92,0,48,71,16000,38
99,15000,49,71,0,38
83,0,49,73,0,39
116,0,49,70,16000,39
72,0,50,71,0,39
71,0,50,72,0,40
71,0,50,91,16000,40
73,16000,51,71,0,40
71,0,51,72,0,41
71,0,52,72,0,41
74,16000,41,71,0,41
73,0,42,71,0,42
70,15000,42,71,15000,42
71,0,42,70,0,43
86,0,43,71,16000,43
74,0,43,70,0,43
85,0,43,71,0,44
86,0,44,70,0,44
72,0,44,72,0,44
73,0,45,71,15000,45
72,0,45,72,0,45
75,16000,45,71,0,45
72,0,46,79,0,46
74,0,46,84,0,46
71,0,46,70,0,46
81,0,47,71,0,47
71,16000,47,71,0,47
84,0,48,71,0,47
82,0,48,72,0,48
81,0,48,71,0,48
80,0,49,71,0,48
72,15000,49,72,16000,38
73,0,50,71,0,38
72,0,50,71,0,38
70,0,50,72,0,39
73,78000,33,70,0,39
75,16000,33,71,0,39
70,15000,34,72,0,40
72,0,34,75,0,40
75,16000,34,72,0,40
71,0,35,71,0,41
72,0,35,72,0,41
72,0,36,71,0,41
73,16000,36,73,0,42
85,0,36,71,0,42
86,0,37,74,0,42
73,0,37,70,31000,43
74,0,38,71,0,43
72,0,38,73,0,43
72,16000,38,72,0,44
72,15000,39,70,0,44
72,0,39,78,0,45
73,0,39,75,0,45
72,0,40,75,0,45
73,0,40,71,0,46
73,16000,41,71,16000,46
71,16000,41,71,0,46
73,0,41,72,0,47
74,0,42,88,0,47
76,0,42,78,0,47
74,15000,42,71,0,48
80,0,43,72,0,48
73,0,43,72,0,48
73,0,44,75,0,49
74,0,44,87,0,49
73,0,44,71,15000,49
72,0,45,72,16000,39
72,0,45,74,0,39
71,0,45,71,0,39
72,0,46,71,0,40
72,0,46,73,0,40
73,0,35,73,0,40
71,0,35,107,15000,41
72,0,35,71,0,41
77,0,36,72,0,42
72,0,36,77,16000,42
82,0,36,71,15000,42
72,0,37,71,0,43
73,16000,37,71,0,43
75,16000,38,70,0,43
76,0,38,85,16000,44
77,0,38,73,0,44
76,0,39,73,16000,44
72,0,39,74,0,45
72,0,39,72,0,45
86,0,40,74,15000,45
79,0,40,72,16000,46
72,15000,41,71,0,46
72,0,41,71,0,46
94,0,41,71,0,47
92,0,42,72,0,47
74,0,42,72,15000,47
74,16000,43,71,32000,48
72,0,43,71,0,48
74,0,43,72,0,49
73,0,44,71,0,49
72,0,44,81,0,49
73,0,44,93,0,50
71,0,45,72,0,50
71,0,45,73,0,50
73,16000,46,71,0,51
72,0,46,72,0,51
72,0,46,71,0,40
86,0,47,72,0,40
72,0,36,71,16000,41
85,15000,36,72,16000,41
75,0,36,71,0,41
73,16000,37,73,0,42
74,15000,37,71,0,42
71,16000,38,71,0,42
72,0,38,70,0,43
72,16000,38,78,0,43
88,0,39,77,0,43
95,0,39,72,0,44
73,0,40,71,15000,44
74,15000,40,70,16000,44
73,16000,40,78,0,45
73,0,41,72,0,45
81,0,41,71,15000,45
73,0,41,70,0,46
73,0,42,72,0,46
73,0,42,81,0,46
74,0,43,71,0,47
75,16000,43,82,0,47
72,15000,43,77,0,48
72,0,44,72,0,48
73,0,44,76,16000,48
72,0,44,98,0,49
72,0,45,121,0,49
72,0,45,71,0,49
71,0,46,80,0,50
71,0,46,72,0,50
72,0,46,77,0,50
82,16000,47,86,0,51
73,0,47,72,0,51
79,31000,47,71,16000,51
72,0,48,83,16000,52
72,0,48,71,0,52
72,0,37,72,0,41
71,0,37,74,0,42
71,0,38,71,0,42
72,0,38,74,0,42
77,0,38,78,0,43
76,0,39,71,0,43
72,0,39,71,15000,43
71,0,40,71,0,44
73,0,40,70,0,44
81,0,40,71,0,44
72,0,41,71,0,45
82,16000,41,72,0,45
74,0,41,71,0,45
73,16000,42,72,0,46
71,0,42,71,15000,46
73,0,43,71,0,47
71,16000,43,85,0,47
72,0,43,78,16000,47
72,15000,44,73,16000,48
72,0,44,74,0,48
72,0,44,72,15000,48
73,0,45,72,0,49
71,0,45,73,0,49
72,16000,46,82,0,49
72,15000,46,72,0,50
72,0,46,72,0,50
71,0,47,75,0,50
76,16000,47,70,16000,51
74,0,48,73,0,51
73,16000,48,71,0,51
73,0,48,71,0,52
71,0,49,71,0,52
74,15000,38,77,0,52
71,0,38,72,0,53
71,0,39,82,0,53
71,0,39,71,0,53
73,0,39,72,94000,34
72,0,40,71,0,34
70,0,40,72,0,34
72,31000,40,85,0,35
72,0,41,71,0,35
72,0,41,76,0,36
76,0,42,71,0,36
85,0,42,72,0,36
76,0,42,73,0,37
72,31000,43,82,0,37
70,0,43,71,0,37
71,16000,43,71,0,38
73,0,44,73,0,38
71,0,44,78,0,38
71,0,45,72,0,39
72,0,45,71,16000,39
72,31000,45,71,0,39
82,0,46,71,0,40
72,0,46,71,0,40
73,0,46,71,0,40
76,0,47,71,15000,41
71,16000,47,72,0,41
87,0,48,71,0,41
86,0,48,74,0,42
78,15000,48,71,0,42
74,0,49,72,15000,42
73,0,49,72,16000,43
89,16000,49,89,0,43
76,0,50,72,0,43
72,0,50,76,0,44
71,0,39,71,0,44
71,0,40,71,0,45
73,0,40,82,0,45
85,0,40,120,16000,45
71,0,41,72,0,46
71,0,41,70,0,46
72,0,41,74,0,46
98,0,42,70,0,47
79,0,42,71,0,47
71,0,43,72,0,35
71,16000,43,72,0,36
71,15000,43,79,0,36
81,0,44,80,0,37
71,0,44,70,15000,37
94,0,44,73,16000,37
71,0,45,72,0,38
73,0,45,71,0,38
95,16000,46,71,16000,38
71,0,46,71,15000,39
71,0,46,71,16000,39
72,0,47,70,15000,39
82,0,47,70,0,40
76,0,47,81,32000,40
73,0,48,77,0,40
72,16000,48,72,0,41
79,0,49,71,16000,41
72,15000,49,77,0,41
72,0,49,72,0,42
72,0,50,76,0,42
73,0,50,74,0,42
72,0,50,72,0,43
72,0,51,86,0,43
73,0,40,72,0,43
71,0,41,74,0,44
101,0,41,79,0,44
77,0,41,77,0,45
73,16000,42,72,0,45
74,0,42,71,0,45
78,0,43,71,15000,46
72,15000,43,72,0,46
79,0,43,70,0,46
84,0,44,72,0,47
77,16000,44,71,0,47
88,31000,44,74,15000,47
84,16000,45,74,0,37
72,0,45,71,0,37
72,16000,46,72,16000,37
76,0,46,71,0,38
72,15000,46,72,16000,38
72,16000,47,71,0,38
79,0,47,79,0,39
71,0,47,71,0,39
72,15000,48,81,0,39
71,0,48,71,0,40
71,16000,49,71,15000,40
79,0,49,108,0,40
70,0,49,83,0,41
73,16000,50,75,16000,41
72,0,50,71,0,41
80,0,50,72,0,42
72,15000,51,73,0,42
73,16000,51,72,0,43
71,0,52,72,0,43
71,0,52,70,16000,43
71,0,52,72,0,44
86,0,41,78,0,44
72,0,42,81,0,44
92,0,42,78,0,45
71,16000,42,76,15000,45
72,15000,43,100,0,45
75,0,43,85,0,46
79,0,44,71,32000,46
72,0,44,80,0,46
72,16000,44,71,0,47
71,0,45,78,0,47
74,0,45,87,0,47
75,0,45,72,0,48
73,0,46,71,15000,48
72,15000,46,72,0,48
73,16000,47,91,0,38
76,0,47,102,0,38
81,0,47,71,16000,38
75,0,48,73,0,39
72,0,48,71,0,39
74,0,48,72,0,39
73,78000,33,72,0,40
72,0,33,70,0,40
71,0,34,70,0,40
71,0,34,71,15000,41
74,0,35,72,0,41
72,15000,35,72,15000,41
72,0,35,71,16000,42
72,0,36,73,0,42
72,0,36,85,0,42
72,0,37,77,16000,43
86,0,37,71,0,43
73,16000,37,73,0,44
71,0,38,71,15000,44
72,0,38,72,16000,44
70,0,39,74,0,45
72,0,39,71,0,45
73,0,39,71,0,45
70,16000,40,72,0,46
73,15000,40,74,16000,46
72,0,40,71,0,46
71,0,41,73,0,47
94,0,41,70,15000,47
71,0,42,72,0,47
73,0,42,78,0,48
79,0,42,73,0,48
83,0,43,80,0,48
100,0,43,72,0,49
76,0,43,70,0,49
74,0,44,72,15000,49
77,0,44,73,0,50
77,0,45,91,0,39
72,0,45,73,16000,39
74,0,45,71,0,40
77,0,46,73,16000,40
95,15000,46,71,0,40
79,0,35,71,0,41
72,0,35,72,0,41
79,0,35,72,0,41
72,0,36,90,15000,42
72,0,36,76,0,42
77,0,36,72,0,42
73,0,37,71,0,43
72,0,37,71,0,43
73,0,38,71,0,44
72,15000,38,72,0,44
72,0,38,71,0,44
73,0,39,73,0,45
71,0,39,72,16000,45
71,16000,40,71,0,45
71,16000,40,71,0,46
72,15000,40,71,0,46
70,0,41,73,0,46
